,Exp,Strike,BID.1,ASK.1,Option Code.1,LAST.1,Net Chng.1,Volume.2,Prob.ITM.1,Prob.OTM.1,Prob.Touch.1,Rho.1,Theta.1,Vega.1,Volume.3,Open.Int.1,Extrinsic.1,Gamma.1,Impl Vol.1,Intrinsic.1
1288,26 OCT 20,370.0,33.27,33.76,SPY201026P370,0.0,0,<empty>,99.05%,0.95%,1.93%,-0.26,-0.02,0.03,<empty>,0,0.315,0.0,15.29%,33.2
1289,26 OCT 20,371.0,34.25,34.74,SPY201026P371,0.0,0,<empty>,99.38%,0.62%,1.25%,-0.26,-0.01,0.02,<empty>,0,0.295,0.0,14.72%,34.2
1290,26 OCT 20,372.0,35.23,35.72,SPY201026P372,0.0,0,<empty>,99.77%,0.23%,0.47%,-0.26,-0.01,0.01,<empty>,0,0.275,0.0,13.34%,35.2
1291,26 OCT 20,373.0,36.21,36.7,SPY201026P373,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,-372.0,<empty>,0,0.255,0.0,0.04%,36.2
1292,26 OCT 20,374.0,37.19,37.68,SPY201026P374,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,-382.0,<empty>,0,0.235,0.0,0.04%,37.2
1293,26 OCT 20,375.0,38.17,38.66,SPY201026P375,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,-392.0,<empty>,0,0.215,0.0,0.04%,38.2
1294,26 OCT 20,376.0,39.16,39.65,SPY201026P376,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,-402.0,<empty>,0,0.205,0.0,0.03%,39.2
1295,26 OCT 20,377.0,40.14,40.64,SPY201026P377,0.0,0,<empty>,100.00%,0.00%,0.00%,-0.27,-0.01,0.0,<empty>,0,0.19,0.0,0.04%,40.2
1296,26 OCT 20,378.0,41.13,41.62,SPY201026P378,0.0,0,<empty>,100.00%,0.00%,0.00%,-0.27,-0.01,0.0,<empty>,0,0.175,0.0,0.04%,41.2
1297,26 OCT 20,379.0,42.12,42.61,SPY201026P379,0.0,0,<empty>,100.00%,0.00%,0.00%,-0.27,-0.01,0.0,<empty>,0,0.165,0.0,0.04%,42.2
1298,26 OCT 20,380.0,43.11,43.6,SPY201026P380,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,2.66,<empty>,0,0.155,0.0,0.04%,43.2
1299,26 OCT 20,381.0,44.1,44.59,SPY201026P381,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,2.66,<empty>,0,0.145,0.0,0.04%,44.2
1300,26 OCT 20,382.0,45.09,45.59,SPY201026P382,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,2.66,<empty>,0,0.14,0.0,0.04%,45.2
1301,26 OCT 20,383.0,46.08,46.58,SPY201026P383,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,2.66,<empty>,0,0.13,0.0,0.04%,46.2
1302,26 OCT 20,384.0,47.06,47.56,SPY201026P384,0.0,0,<empty>,100.00%,0.00%,0.00%,-0.27,-0.01,0.0,<empty>,0,0.11,0.0,0.03%,47.2
1303,26 OCT 20,385.0,48.07,48.57,SPY201026P385,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,2.66,<empty>,0,0.12,0.0,0.04%,48.2
1304,26 OCT 20,386.0,49.06,49.56,SPY201026P386,0.0,0,<empty>,100.00%,0.00%,0.00%,-0.27,-0.01,0.0,<empty>,0,0.11,0.0,0.03%,49.2
1305,26 OCT 20,387.0,50.06,50.56,SPY201026P387,0.0,0,<empty>,100.00%,0.00%,0.00%,-0.28,-0.01,0.0,<empty>,0,0.11,0.0,0.03%,50.2
1306,26 OCT 20,388.0,51.04,51.54,SPY201026P388,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,2.66,<empty>,0,0.09,0.0,0.04%,51.2
1307,26 OCT 20,389.0,52.05,52.55,SPY201026P389,0.0,0,<empty>,100.00%,0.00%,0.00%,-0.28,-0.01,0.0,<empty>,0,0.1,0.0,0.04%,52.2
1308,26 OCT 20,390.0,53.05,53.54,SPY201026P390,0.0,0,<empty>,100.00%,0.00%,0.00%,-0.28,-0.01,0.0,<empty>,0,0.095,0.0,0.04%,53.2
1309,26 OCT 20,395.0,58.03,58.53,SPY201026P395,0.0,0,<empty>,100.00%,0.00%,0.00%,-0.28,-0.01,0.0,<empty>,0,0.08,0.0,0.03%,58.2
1310,26 OCT 20,400.0,63.01,63.51,SPY201026P400,0.0,0,<empty>,100.00%,0.00%,0.00%,-0.28,-0.01,0.0,<empty>,0,0.06,0.0,0.04%,63.2
1311,26 OCT 20,410.0,73.01,73.51,SPY201026P410,0.0,0,<empty>,100.00%,0.00%,0.00%,-0.29,-0.01,0.0,<empty>,0,0.06,0.0,0.04%,73.2
1312,26 OCT 20,420.0,83.0,83.5,SPY201026P420,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,2.66,<empty>,0,0.05,0.0,0.04%,83.2
1313,26 OCT 20,430.0,92.99,93.49,SPY201026P430,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,2.66,<empty>,0,0.04,0.0,0.04%,93.2
1314,28 OCT 20,190.0,0.02,0.03,SPY201028P190,0.0,0,<empty>,0.24%,99.76%,0.47%,0.0,0.0,0.0,<empty>,0,0.025,0.0,70.83%,0.0
1315,28 OCT 20,195.0,0.02,0.03,SPY201028P195,0.05,-.04,3,0.24%,99.76%,0.47%,0.0,0.0,0.0,3,325,0.025,0.0,67.72%,0.0
1316,28 OCT 20,200.0,0.02,0.03,SPY201028P200,0.06,<empty>,2,0.25%,99.75%,0.48%,0.0,0.0,0.0,2,2,0.025,0.0,64.80%,0.0
1317,28 OCT 20,205.0,0.02,0.03,SPY201028P205,0.0,0,<empty>,0.25%,99.75%,0.49%,0.0,0.0,0.0,<empty>,0,0.025,0.0,61.93%,0.0
1318,28 OCT 20,210.0,0.03,0.04,SPY201028P210,0.0,0,<empty>,0.34%,99.66%,0.66%,0.0,-0.01,0.01,<empty>,1,0.035,0.0,61.01%,0.0
1319,28 OCT 20,215.0,0.03,0.04,SPY201028P215,0.0,0,<empty>,0.35%,99.65%,0.68%,0.0,-0.01,0.01,<empty>,0,0.035,0.0,58.24%,0.0
1320,28 OCT 20,220.0,0.04,0.05,SPY201028P220,0.07,0,0,0.44%,99.56%,0.85%,0.0,-0.01,0.01,0,1,0.045,0.0,56.83%,0.0
1321,28 OCT 20,225.0,0.04,0.06,SPY201028P225,0.08,0,0,0.49%,99.51%,0.95%,0.0,-0.01,0.01,0,0,0.05,0.0,54.65%,0.0
1322,28 OCT 20,230.0,0.05,0.06,SPY201028P230,0.0,0,<empty>,0.54%,99.46%,1.05%,0.0,-0.01,0.01,<empty>,0,0.055,0.0,52.43%,0.0
1323,28 OCT 20,235.0,0.06,0.07,SPY201028P235,0.09,-.01,1,0.64%,99.36%,1.24%,0.0,-0.01,0.01,1,8,0.065,0.0,50.63%,0.0
1324,28 OCT 20,240.0,0.08,0.09,SPY201028P240,0.1,-.01,1,0.81%,99.19%,1.59%,0.0,-0.01,0.01,1,1,0.085,0.0,49.41%,0.0
1325,28 OCT 20,245.0,0.09,0.1,SPY201028P245,0.19,<empty>,1,0.92%,99.08%,1.79%,0.0,-0.01,0.02,1,1,0.095,0.0,47.30%,0.0
1326,28 OCT 20,250.0,0.11,0.12,SPY201028P250,0.13,-.02,2,1.11%,98.89%,2.16%,0.0,-0.02,0.02,2,7,0.115,0.0,45.65%,0.0
1327,28 OCT 20,255.0,0.14,0.15,SPY201028P255,0.0,0,<empty>,1.38%,98.62%,2.69%,0.0,-0.02,0.02,<empty>,2,0.145,0.0,44.24%,0.0
1328,28 OCT 20,260.0,0.17,0.18,SPY201028P260,0.24,0,0,1.65%,98.35%,3.23%,0.0,-0.02,0.03,0,16,0.175,0.0,42.55%,0.0
1329,28 OCT 20,265.0,0.21,0.22,SPY201028P265,0.0,0,<empty>,2.02%,97.98%,3.95%,0.0,-0.03,0.04,<empty>,1,0.215,0.0,40.97%,0.0
1330,28 OCT 20,270.0,0.26,0.27,SPY201028P270,0.27,-.07,2,2.48%,97.52%,4.84%,-0.01,-0.03,0.04,2,224,0.265,0.0,39.41%,0.0
1331,28 OCT 20,275.0,0.32,0.34,SPY201028P275,0.36,-.03,3,3.06%,96.94%,5.98%,-0.01,-0.03,0.05,3,"1,194",0.33,0.0,37.89%,0.0
1332,28 OCT 20,280.0,0.41,0.43,SPY201028P280,0.43,-.06,20,3.84%,96.16%,7.50%,-0.01,-0.04,0.06,20,524,0.42,0.0,36.49%,0.0
1333,28 OCT 20,285.0,0.53,0.54,SPY201028P285,0.55,+.01,16,4.82%,95.18%,9.43%,-0.01,-0.05,0.08,16,250,0.535,0.0,35.09%,0.0
1334,28 OCT 20,290.0,0.69,0.71,SPY201028P290,0.68,-.05,102,6.17%,93.83%,12.05%,-0.01,-0.06,0.1,102,"1,057",0.7,0.0,33.85%,0.0
1335,28 OCT 20,295.0,0.9,0.93,SPY201028P295,0.91,+.08,15,7.88%,92.12%,15.38%,-0.02,-0.07,0.12,15,125,0.915,0.0,32.62%,0.0
1336,28 OCT 20,300.0,1.2,1.23,SPY201028P300,1.23,-.05,7,10.14%,89.86%,19.79%,-0.02,-0.08,0.15,7,315,1.215,0.01,31.50%,0.0
1337,28 OCT 20,305.0,1.59,1.62,SPY201028P305,1.56,-.07,1,12.96%,87.04%,25.29%,-0.03,-0.1,0.18,1,273,1.605,0.01,30.37%,0.0
1338,28 OCT 20,310.0,2.1,2.14,SPY201028P310,2.23,-.17,19,16.51%,83.49%,32.18%,-0.04,-0.11,0.21,19,256,2.12,0.01,29.25%,0.0
1339,28 OCT 20,315.0,2.76,2.8,SPY201028P315,2.91,+.05,4,20.85%,79.15%,40.60%,-0.05,-0.13,0.25,4,365,2.78,0.01,28.08%,0.0
1340,28 OCT 20,320.0,3.59,3.64,SPY201028P320,3.53,-.12,48,26.08%,73.92%,50.73%,-0.06,-0.14,0.29,48,163,3.615,0.01,26.84%,0.0
1341,28 OCT 20,324.0,4.42,4.47,SPY201028P324,4.41,-.94,6,31.02%,68.98%,60.26%,-0.08,-0.15,0.32,6,347,4.445,0.01,25.82%,0.0
1342,28 OCT 20,325.0,4.65,4.7,SPY201028P325,4.5,-.25,12,32.36%,67.64%,62.84%,-0.08,-0.15,0.32,12,712,4.675,0.01,25.54%,0.0
1343,28 OCT 20,326.0,4.89,4.94,SPY201028P326,5.86,0,0,33.74%,66.26%,65.51%,-0.08,-0.15,0.33,0,171,4.915,0.02,25.27%,0.0
1344,28 OCT 20,327.0,5.14,5.2,SPY201028P327,5.91,0,0,35.17%,64.83%,68.27%,-0.09,-0.15,0.34,0,18,5.17,0.02,25.00%,0.0
1345,28 OCT 20,328.0,5.41,5.46,SPY201028P328,5.39,-.39,3,36.65%,63.35%,71.12%,-0.09,-0.16,0.34,3,324,5.435,0.02,24.72%,0.0
1346,28 OCT 20,329.0,5.68,5.74,SPY201028P329,5.77,+.58,2,38.18%,61.82%,74.05%,-0.1,-0.16,0.35,2,322,5.71,0.02,24.43%,0.0
1347,28 OCT 20,330.0,5.97,6.03,SPY201028P330,5.94,-1.21,"2,099",39.75%,60.25%,77.07%,-0.1,-0.16,0.35,"2,099",406,6.0,0.02,24.15%,0.0
1348,28 OCT 20,331.0,6.28,6.34,SPY201028P331,7.34,0,0,41.38%,58.62%,80.20%,-0.11,-0.16,0.36,0,153,6.31,0.02,23.88%,0.0
1349,28 OCT 20,332.0,6.6,6.66,SPY201028P332,6.5,-1.57,24,43.05%,56.95%,83.41%,-0.11,-0.16,0.36,24,225,6.63,0.02,23.59%,0.0
1350,28 OCT 20,334.0,7.28,7.34,SPY201028P334,8.53,0,0,46.54%,53.46%,90.08%,-0.12,-0.16,0.37,0,190,7.31,0.02,23.00%,0.0
1351,28 OCT 20,335.0,7.65,7.71,SPY201028P335,7.75,-1.13,90,48.36%,51.64%,93.56%,-0.12,-0.16,0.37,90,60,7.68,0.02,22.72%,0.0
1352,28 OCT 20,336.0,8.04,8.1,SPY201028P336,8.29,-1.03,13,50.22%,49.78%,97.11%,-0.13,-0.15,0.37,13,340,8.07,0.02,22.44%,0.0
1353,28 OCT 20,337.0,8.44,8.51,SPY201028P337,8.44,+.73,715,52.12%,47.88%,99.19%,-0.13,-0.15,0.37,715,157,8.275,0.02,22.16%,0.2
1354,28 OCT 20,338.0,8.87,8.94,SPY201028P338,8.94,-.25,184,54.06%,45.94%,95.07%,-0.14,-0.15,0.37,184,56,7.705,0.02,21.88%,1.2
1355,28 OCT 20,339.0,9.32,9.38,SPY201028P339,9.29,+.11,112,56.04%,43.96%,90.90%,-0.15,-0.15,0.37,112,11,7.15,0.02,21.60%,2.2
1356,28 OCT 20,340.0,9.79,9.85,SPY201028P340,10.15,+1.07,4,58.04%,41.96%,86.67%,-0.15,-0.15,0.37,4,21,6.62,0.02,21.33%,3.2
1357,28 OCT 20,341.0,10.21,10.39,SPY201028P341,11.92,0,0,60.09%,39.91%,82.38%,-0.16,-0.14,0.36,0,3,6.1,0.02,21.03%,4.2
1358,28 OCT 20,342.0,10.71,10.91,SPY201028P342,10.61,-.16,11,62.14%,37.86%,78.07%,-0.16,-0.14,0.36,11,11,5.61,0.02,20.75%,5.2
1359,28 OCT 20,343.0,11.25,11.46,SPY201028P343,0.0,0,<empty>,64.19%,35.81%,73.77%,-0.17,-0.14,0.35,<empty>,10,5.155,0.02,20.50%,6.2
1360,28 OCT 20,344.0,11.81,12.03,SPY201028P344,12.5,-1.54,12,66.25%,33.75%,69.48%,-0.17,-0.13,0.35,12,8,4.72,0.02,20.26%,7.2
1361,28 OCT 20,345.0,12.39,12.62,SPY201028P345,14.7,<empty>,4,68.31%,31.69%,65.19%,-0.18,-0.13,0.34,4,9,4.305,0.02,20.00%,8.2
1362,28 OCT 20,346.0,13.01,13.25,SPY201028P346,13.28,0,0,70.31%,29.69%,61.01%,-0.19,-0.12,0.33,0,11,3.93,0.02,19.80%,9.2
1363,28 OCT 20,347.0,13.64,13.89,SPY201028P347,0.0,0,<empty>,72.33%,27.67%,56.83%,-0.19,-0.12,0.32,<empty>,0,3.565,0.02,19.56%,10.2
1364,28 OCT 20,348.0,14.3,14.56,SPY201028P348,25.32,<empty>,3,74.29%,25.71%,52.76%,-0.2,-0.11,0.31,3,6,3.23,0.02,19.34%,11.2
1365,28 OCT 20,349.0,14.99,15.26,SPY201028P349,14.86,<empty>,4,76.19%,23.81%,48.83%,-0.2,-0.11,0.3,4,0,2.925,0.02,19.15%,12.2
1366,28 OCT 20,350.0,15.7,15.98,SPY201028P350,0.0,0,<empty>,78.04%,21.96%,45.01%,-0.21,-0.1,0.29,<empty>,2,2.64,0.02,18.96%,13.2
1367,28 OCT 20,351.0,16.43,16.75,SPY201028P351,0.0,0,<empty>,79.77%,20.23%,41.42%,-0.21,-0.1,0.27,<empty>,0,2.39,0.02,18.82%,14.2
1368,28 OCT 20,352.0,17.19,17.51,SPY201028P352,0.0,0,<empty>,81.48%,18.52%,37.90%,-0.22,-0.09,0.26,<empty>,0,2.15,0.02,18.65%,15.2
1369,28 OCT 20,353.0,17.97,18.3,SPY201028P353,0.0,0,<empty>,83.10%,16.90%,34.57%,-0.22,-0.09,0.25,<empty>,0,1.935,0.02,18.50%,16.2
1370,28 OCT 20,354.0,18.77,19.11,SPY201028P354,17.43,-13.08,2,84.63%,15.37%,31.41%,-0.23,-0.08,0.23,2,4,1.74,0.01,18.36%,17.2
1371,28 OCT 20,355.0,19.6,19.94,SPY201028P355,33.95,<empty>,8,86.04%,13.96%,28.53%,-0.23,-0.08,0.22,8,12,1.57,0.01,18.26%,18.2
1372,28 OCT 20,356.0,20.44,20.79,SPY201028P356,0.0,0,<empty>,87.37%,12.63%,25.79%,-0.24,-0.07,0.2,<empty>,0,1.415,0.01,18.15%,19.2
1373,28 OCT 20,357.0,21.29,21.64,SPY201028P357,0.0,0,<empty>,88.68%,11.32%,23.10%,-0.24,-0.07,0.19,<empty>,0,1.265,0.01,18.00%,20.2
1374,28 OCT 20,358.0,22.13,22.58,SPY201028P358,0.0,0,<empty>,89.74%,10.26%,20.94%,-0.25,-0.07,0.18,<empty>,0,1.155,0.01,17.98%,21.2
1375,28 OCT 20,359.0,22.99,23.45,SPY201028P359,0.0,0,<empty>,90.97%,9.03%,18.41%,-0.25,-0.06,0.16,<empty>,0,1.02,0.01,17.76%,22.2
1376,28 OCT 20,360.0,23.89,24.36,SPY201028P360,23.86,0,0,91.93%,8.07%,16.45%,-0.25,-0.06,0.15,0,5,0.925,0.01,17.70%,23.2
1377,28 OCT 20,361.0,24.82,25.28,SPY201028P361,0.0,0,<empty>,92.73%,7.27%,14.81%,-0.26,-0.05,0.14,<empty>,0,0.85,0.01,17.71%,24.2
1378,28 OCT 20,362.0,25.71,26.19,SPY201028P362,0.0,0,<empty>,93.74%,6.26%,12.75%,-0.26,-0.05,0.12,<empty>,0,0.75,0.01,17.46%,25.2
1379,28 OCT 20,363.0,26.64,27.12,SPY201028P363,0.0,0,<empty>,94.50%,5.50%,11.18%,-0.26,-0.04,0.11,<empty>,0,0.68,0.01,17.36%,26.2
1380,28 OCT 20,364.0,27.58,28.06,SPY201028P364,0.0,0,<empty>,95.19%,4.81%,9.79%,-0.27,-0.04,0.1,<empty>,0,0.62,0.01,17.28%,27.2
1381,28 OCT 20,365.0,28.53,29.01,SPY201028P365,0.0,0,<empty>,95.78%,4.22%,8.59%,-0.27,-0.04,0.09,<empty>,0,0.57,0.01,17.23%,28.2
1382,28 OCT 20,366.0,29.48,29.96,SPY201028P366,0.0,0,<empty>,96.37%,3.63%,7.38%,-0.27,-0.03,0.08,<empty>,0,0.52,0.01,17.11%,29.2
1383,28 OCT 20,367.0,30.44,30.92,SPY201028P367,0.0,0,<empty>,96.87%,3.13%,6.37%,-0.27,-0.03,0.07,<empty>,0,0.48,0.0,17.03%,30.2
1384,28 OCT 20,368.0,31.4,31.89,SPY201028P368,0.0,0,<empty>,97.32%,2.68%,5.45%,-0.27,-0.03,0.06,<empty>,0,0.445,0.0,16.94%,31.2
1385,28 OCT 20,369.0,32.36,32.85,SPY201028P369,0.0,0,<empty>,97.83%,2.17%,4.40%,-0.28,-0.02,0.05,<empty>,0,0.405,0.0,16.66%,32.2
1386,28 OCT 20,370.0,33.33,33.82,SPY201028P370,32.66,0,0,98.24%,1.76%,3.58%,-0.28,-0.02,0.04,0,1,0.375,0.0,16.44%,33.2
1387,28 OCT 20,375.0,38.21,38.7,SPY201028P375,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,2.65,<empty>,0,0.255,0.0,0.04%,38.2
1388,28 OCT 20,380.0,43.14,43.63,SPY201028P380,41.95,-.15,4,100.00%,0.00%,0.00%,-0.29,-0.01,0.0,4,8,0.185,0.0,0.04%,43.2
1389,28 OCT 20,385.0,48.09,48.58,SPY201028P385,0.0,0,<empty>,100.00%,0.00%,0.00%,-0.3,-0.01,0.0,<empty>,0,0.135,0.0,0.04%,48.2
1390,28 OCT 20,390.0,53.06,53.56,SPY201028P390,0.0,0,<empty>,100.00%,0.00%,0.00%,-0.3,-0.01,0.0,<empty>,0,0.11,0.0,0.03%,53.2
1391,28 OCT 20,395.0,58.04,58.54,SPY201028P395,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,2.65,<empty>,0,0.09,0.0,0.04%,58.2
1392,28 OCT 20,400.0,63.03,63.53,SPY201028P400,0.0,0,<empty>,100.00%,0.00%,0.00%,-0.31,-0.01,0.0,<empty>,0,0.08,0.0,0.03%,63.2
1393,28 OCT 20,410.0,73.02,73.51,SPY201028P410,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,2.65,<empty>,0,0.065,0.0,0.04%,73.2
1394,28 OCT 20,420.0,83.01,83.5,SPY201028P420,0.0,0,<empty>,100.00%,0.00%,0.00%,-0.32,-0.27,0.0,<empty>,0,0.055,0.0,0.04%,83.2
1395,28 OCT 20,430.0,92.99,93.49,SPY201028P430,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,2.65,<empty>,0,0.04,0.0,0.04%,93.2
1396,30 OCT 20,165.0,0.01,0.02,SPY201030P165,0.01,0,0,0.15%,99.85%,0.29%,0.0,0.0,0.0,0,15,0.015,0.0,80.55%,0.0
1397,30 OCT 20,170.0,0.01,0.02,SPY201030P170,0.02,0,0,0.15%,99.85%,0.29%,0.0,0.0,0.0,0,"1,518",0.015,0.0,77.34%,0.0
1398,30 OCT 20,175.0,0.01,0.02,SPY201030P175,0.03,-.04,3,0.15%,99.85%,0.29%,0.0,0.0,0.0,3,15,0.015,0.0,74.20%,0.0
1399,30 OCT 20,180.0,0.01,0.02,SPY201030P180,0.09,+.02,81,0.15%,99.85%,0.30%,0.0,0.0,0.0,81,300,0.015,0.0,71.30%,0.0
1400,30 OCT 20,185.0,0.02,0.03,SPY201030P185,0.05,-.04,3,0.24%,99.76%,0.46%,0.0,0.0,0.0,3,145,0.025,0.0,71.34%,0.0
1401,30 OCT 20,190.0,0.02,0.03,SPY201030P190,0.03,0,0,0.24%,99.76%,0.47%,0.0,0.0,0.0,0,230,0.025,0.0,68.43%,0.0
1402,30 OCT 20,195.0,0.02,0.03,SPY201030P195,0.0,0,<empty>,0.24%,99.76%,0.47%,0.0,0.0,0.0,<empty>,3,0.025,0.0,65.43%,0.0
1403,30 OCT 20,200.0,0.02,0.03,SPY201030P200,0.03,-.01,5,0.25%,99.75%,0.48%,0.0,0.0,0.0,5,696,0.025,0.0,62.60%,0.0
1404,30 OCT 20,205.0,0.03,0.04,SPY201030P205,0.05,0,0,0.33%,99.67%,0.65%,0.0,-0.01,0.01,0,58,0.035,0.0,61.74%,0.0
1405,30 OCT 20,210.0,0.03,0.04,SPY201030P210,0.1,-.09,100,0.34%,99.66%,0.66%,0.0,-0.01,0.01,100,106,0.035,0.0,58.94%,0.0
1406,30 OCT 20,215.0,0.04,0.05,SPY201030P215,0.06,0,0,0.43%,99.57%,0.84%,0.0,-0.01,0.01,0,"1,294",0.045,0.0,57.68%,0.0
1407,30 OCT 20,220.0,0.05,0.06,SPY201030P220,0.05,-.02,6,0.52%,99.48%,1.00%,0.0,-0.01,0.01,6,"4,314",0.055,0.0,56.06%,0.0
1408,30 OCT 20,225.0,0.06,0.07,SPY201030P225,0.07,-.01,4,0.60%,99.40%,1.18%,0.0,-0.01,0.01,4,519,0.065,0.0,54.29%,0.0
1409,30 OCT 20,230.0,0.06,0.08,SPY201030P230,0.08,-.02,4,0.66%,99.34%,1.28%,0.0,-0.01,0.01,4,"1,569",0.07,0.0,52.00%,0.0
1410,30 OCT 20,235.0,0.08,0.09,SPY201030P235,0.09,-.13,1,0.79%,99.21%,1.54%,0.0,-0.01,0.01,1,53,0.085,0.0,50.42%,0.0
1411,30 OCT 20,240.0,0.09,0.11,SPY201030P240,0.1,-.03,15,0.93%,99.07%,1.81%,0.0,-0.01,0.02,15,"1,673",0.1,0.0,48.66%,0.0
1412,30 OCT 20,245.0,0.11,0.13,SPY201030P245,0.12,-.05,"7,419",1.11%,98.89%,2.16%,0.0,-0.02,0.02,"7,419","105,401",0.12,0.0,47.02%,0.0
1413,30 OCT 20,250.0,0.14,0.15,SPY201030P250,0.13,-.06,22,1.33%,98.67%,2.59%,0.0,-0.02,0.02,22,868,0.145,0.0,45.43%,0.0
1414,30 OCT 20,255.0,0.17,0.18,SPY201030P255,0.18,-.04,51,1.60%,98.40%,3.12%,0.0,-0.02,0.03,51,"1,078",0.175,0.0,43.84%,0.0
1415,30 OCT 20,260.0,0.2,0.22,SPY201030P260,0.21,-.06,38,1.90%,98.10%,3.72%,0.0,-0.02,0.03,38,"88,361",0.21,0.0,42.18%,0.0
1416,30 OCT 20,265.0,0.25,0.27,SPY201030P265,0.27,-.02,400,2.33%,97.67%,4.56%,-0.01,-0.03,0.04,400,"54,420",0.26,0.0,40.73%,0.0
1417,30 OCT 20,270.0,0.31,0.33,SPY201030P270,0.32,-.05,220,2.85%,97.15%,5.57%,-0.01,-0.03,0.05,220,"4,343",0.32,0.0,39.22%,0.0
1418,30 OCT 20,275.0,0.39,0.41,SPY201030P275,0.39,-.08,28,3.52%,96.48%,6.88%,-0.01,-0.04,0.06,28,"8,901",0.4,0.0,37.81%,0.0
1419,30 OCT 20,280.0,0.49,0.51,SPY201030P280,0.52,-.08,171,4.35%,95.65%,8.50%,-0.01,-0.04,0.07,171,"4,084",0.5,0.0,36.39%,0.0
1420,30 OCT 20,285.0,0.63,0.65,SPY201030P285,0.63,-.03,"27,181",5.47%,94.53%,10.68%,-0.01,-0.05,0.09,"27,181","51,653",0.64,0.0,35.12%,0.0
1421,30 OCT 20,290.0,0.81,0.84,SPY201030P290,0.84,-.15,"27,101",6.90%,93.10%,13.46%,-0.02,-0.06,0.11,"27,101","33,294",0.825,0.0,33.89%,0.0
1422,30 OCT 20,295.0,1.06,1.09,SPY201030P295,1.08,0,163,8.75%,91.25%,17.07%,-0.02,-0.07,0.13,163,"6,372",1.075,0.0,32.75%,0.0
1423,30 OCT 20,300.0,1.39,1.42,SPY201030P300,1.38,-.28,520,11.09%,88.91%,21.62%,-0.03,-0.09,0.16,520,"7,615",1.405,0.01,31.64%,0.0
1424,30 OCT 20,302.5,1.59,1.63,SPY201030P302.5,1.79,+.09,17,12.49%,87.51%,24.34%,-0.03,-0.09,0.18,17,128,1.61,0.01,31.12%,0.0
1425,30 OCT 20,305.0,1.82,1.86,SPY201030P305,1.78,-.37,130,14.03%,85.97%,27.34%,-0.04,-0.1,0.19,130,"2,091",1.84,0.01,30.58%,0.0
1426,30 OCT 20,306.0,1.92,1.96,SPY201030P306,2.11,+.05,17,14.69%,85.31%,28.62%,-0.04,-0.1,0.2,17,"1,819",1.94,0.01,30.36%,0.0
1427,30 OCT 20,307.0,2.03,2.07,SPY201030P307,2.24,+.15,30,15.40%,84.60%,29.99%,-0.04,-0.11,0.21,30,533,2.05,0.01,30.16%,0.0
1428,30 OCT 20,308.0,2.14,2.18,SPY201030P308,2.17,-.36,95,16.11%,83.89%,31.38%,-0.04,-0.11,0.22,95,252,2.16,0.01,29.93%,0.0
1429,30 OCT 20,309.0,2.26,2.29,SPY201030P309,2.26,-.02,11,16.85%,83.15%,32.82%,-0.04,-0.11,0.22,11,393,2.275,0.01,29.71%,0.0
1430,30 OCT 20,310.0,2.38,2.42,SPY201030P310,2.4,-.45,"8,753",17.64%,82.36%,34.34%,-0.04,-0.11,0.23,"8,753","17,579",2.4,0.01,29.50%,0.0
1431,30 OCT 20,311.0,2.5,2.55,SPY201030P311,2.46,-.06,34,18.43%,81.57%,35.88%,-0.05,-0.12,0.24,34,625,2.525,0.01,29.26%,0.0
1432,30 OCT 20,312.0,2.64,2.68,SPY201030P312,2.62,-.08,8,19.27%,80.73%,37.51%,-0.05,-0.12,0.24,8,978,2.66,0.01,29.04%,0.0
1433,30 OCT 20,313.0,2.78,2.82,SPY201030P313,2.97,+.13,42,20.14%,79.86%,39.18%,-0.05,-0.12,0.25,42,584,2.8,0.01,28.81%,0.0
1434,30 OCT 20,314.0,2.92,2.97,SPY201030P314,3.07,-.03,8,21.03%,78.97%,40.91%,-0.05,-0.13,0.26,8,776,2.945,0.01,28.57%,0.0
1435,30 OCT 20,315.0,3.08,3.12,SPY201030P315,3.09,-.45,"8,596",21.97%,78.03%,42.72%,-0.06,-0.13,0.27,"8,596","10,859",3.1,0.01,28.35%,0.0
1436,30 OCT 20,316.0,3.24,3.28,SPY201030P316,3.27,-.28,77,22.93%,77.07%,44.58%,-0.06,-0.13,0.27,77,976,3.26,0.01,28.11%,0.0
