,Exp,Strike,BID.1,ASK.1,Option Code.1,LAST.1,Net Chng.1,Volume.2,Prob.ITM.1,Prob.OTM.1,Prob.Touch.1,Rho.1,Theta.1,Vega.1,Volume.3,Open.Int.1,Extrinsic.1,Gamma.1,Impl Vol.1,Intrinsic.1
1395,27 JUL 20,312,8.77,8.82,SPY200727P312,8.13,-3.92,30,56.26%,43.74%,90.10%,-0.13,-0.14,0.33,30,41,6.545,0.02,22.35%,2.25
1396,27 JUL 20,313,9.24,9.29,SPY200727P313,13.2,-1.96,13,58.41%,41.59%,85.59%,-0.14,-0.14,0.33,13,58,6.015,0.02,22.04%,3.25
1397,27 JUL 20,314,9.71,9.77,SPY200727P314,16.52,+6.35,2,60.61%,39.39%,80.99%,-0.14,-0.14,0.33,2,39,5.49,0.02,21.67%,4.25
1398,27 JUL 20,315,10.22,10.27,SPY200727P315,14.69,+.96,5,62.83%,37.17%,76.35%,-0.15,-0.13,0.32,5,68,4.995,0.02,21.33%,5.25
1399,27 JUL 20,316,10.75,10.81,SPY200727P316,17.05,+.12,5,65.06%,34.94%,71.70%,-0.15,-0.13,0.32,5,19,4.53,0.02,21.01%,6.25
1400,27 JUL 20,317,11.29,11.35,SPY200727P317,18.7,<empty>,1,67.35%,32.65%,66.94%,-0.16,-0.12,0.31,1,1,4.07,0.02,20.62%,7.25
1401,27 JUL 20,318,11.89,11.94,SPY200727P318,0.0,0,<empty>,69.58%,30.42%,62.32%,-0.16,-0.12,0.3,<empty>,0,3.665,0.02,20.32%,8.25
1402,27 JUL 20,319,12.49,12.55,SPY200727P319,0.0,0,<empty>,71.83%,28.17%,57.65%,-0.17,-0.11,0.29,<empty>,2,3.27,0.02,19.98%,9.25
1403,27 JUL 20,320,13.11,13.16,SPY200727P320,16.69,0,0,74.13%,25.87%,52.90%,-0.18,-0.11,0.28,0,7,2.885,0.02,19.58%,10.25
1404,27 JUL 20,321,13.83,13.9,SPY200727P321,0.0,0,<empty>,76.07%,23.93%,48.91%,-0.18,-0.1,0.27,<empty>,0,2.615,0.02,19.51%,11.25
1405,27 JUL 20,322,14.58,14.63,SPY200727P322,0.0,0,<empty>,77.98%,22.02%,44.98%,-0.19,-0.1,0.26,<empty>,0,2.355,0.02,19.39%,12.25
1406,27 JUL 20,323,15.23,15.3,SPY200727P323,0.0,0,<empty>,80.28%,19.72%,40.24%,-0.19,-0.09,0.24,<empty>,0,2.015,0.02,18.87%,13.25
1407,27 JUL 20,324,15.89,16.17,SPY200727P324,0.0,0,<empty>,82.15%,17.85%,36.40%,-0.2,-0.08,0.23,<empty>,0,1.78,0.02,18.67%,14.25
1408,27 JUL 20,325,16.7,16.98,SPY200727P325,22.09,+3.43,15,83.80%,16.20%,33.02%,-0.2,-0.08,0.22,15,16,1.59,0.02,18.58%,15.25
1409,27 JUL 20,326,17.53,17.81,SPY200727P326,0.0,0,<empty>,85.34%,14.66%,29.86%,-0.21,-0.07,0.2,<empty>,0,1.42,0.02,18.51%,16.25
1410,27 JUL 20,327,18.43,18.71,SPY200727P327,0.0,0,<empty>,86.44%,13.56%,27.61%,-0.21,-0.07,0.19,<empty>,0,1.32,0.01,18.71%,17.25
1411,27 JUL 20,328,19.22,19.57,SPY200727P328,0.0,0,<empty>,88.01%,11.99%,24.40%,-0.21,-0.07,0.18,<empty>,0,1.145,0.01,18.46%,18.25
1412,27 JUL 20,329,20.13,20.51,SPY200727P329,0.0,0,<empty>,88.91%,11.09%,22.58%,-0.22,-0.06,0.17,<empty>,0,1.07,0.01,18.69%,19.25
1413,27 JUL 20,330,20.98,21.36,SPY200727P330,22.5,<empty>,1,90.33%,9.67%,19.67%,-0.22,-0.06,0.15,1,0,0.92,0.01,18.40%,20.25
1414,27 JUL 20,331,21.94,22.34,SPY200727P331,0.0,0,<empty>,90.85%,9.15%,18.62%,-0.22,-0.06,0.15,<empty>,0,0.89,0.01,18.83%,21.25
1415,27 JUL 20,332,22.79,23.18,SPY200727P332,0.0,0,<empty>,92.33%,7.67%,15.59%,-0.23,-0.05,0.13,<empty>,0,0.735,0.01,18.32%,22.25
1416,27 JUL 20,333,23.73,24.11,SPY200727P333,0.0,0,<empty>,93.10%,6.90%,14.02%,-0.23,-0.05,0.12,<empty>,0,0.67,0.01,18.38%,23.25
1417,27 JUL 20,334,24.7,25.1,SPY200727P334,0.0,0,<empty>,93.46%,6.54%,13.28%,-0.23,-0.05,0.12,<empty>,0,0.65,0.01,18.78%,24.25
1418,27 JUL 20,335,25.55,25.96,SPY200727P335,0.0,0,<empty>,94.95%,5.05%,10.25%,-0.24,-0.04,0.1,<empty>,0,0.505,0.01,17.95%,25.25
1419,27 JUL 20,336,26.57,26.95,SPY200727P336,0.0,0,<empty>,95.04%,4.96%,10.06%,-0.24,-0.04,0.09,<empty>,0,0.51,0.01,18.54%,26.25
1420,27 JUL 20,337,27.52,27.92,SPY200727P337,0.0,0,<empty>,95.55%,4.45%,9.03%,-0.24,-0.03,0.09,<empty>,0,0.47,0.01,18.62%,27.25
1421,27 JUL 20,338,28.49,28.91,SPY200727P338,0.0,0,<empty>,95.86%,4.14%,8.40%,-0.24,-0.03,0.08,<empty>,0,0.45,0.01,18.89%,28.25
1422,27 JUL 20,339,29.51,29.93,SPY200727P339,0.0,0,<empty>,95.78%,4.22%,8.57%,-0.24,-0.04,0.08,<empty>,0,0.47,0.01,19.64%,29.25
1423,27 JUL 20,340,30.42,30.83,SPY200727P340,33.0,0,0,96.80%,3.20%,6.49%,-0.24,-0.03,0.07,0,1,0.375,0.0,18.86%,30.25
1424,27 JUL 20,345,35.35,35.75,SPY200727P345,0.0,0,<empty>,97.90%,2.10%,4.26%,-0.25,-0.02,0.05,<empty>,0,0.3,0.0,19.85%,35.25
1425,27 JUL 20,350,40.19,40.62,SPY200727P350,40.45,0,0,99.94%,0.06%,0.13%,-0.26,-0.01,0.0,0,2,0.155,0.0,14.08%,40.25
1426,27 JUL 20,355,45.28,45.68,SPY200727P355,0.0,0,<empty>,98.96%,1.04%,2.11%,-0.26,-0.02,0.03,<empty>,0,0.23,0.0,22.07%,45.25
1427,27 JUL 20,360,50.22,50.62,SPY200727P360,0.0,0,<empty>,99.72%,0.28%,0.56%,-0.27,-0.01,0.01,<empty>,0,0.17,0.0,20.21%,50.25
1428,27 JUL 20,365,55.18,55.6,SPY200727P365,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,1.53,<empty>,0,0.14,0.0,0.04%,55.25
1429,27 JUL 20,370,60.22,60.65,SPY200727P370,0.0,0,<empty>,99.59%,0.41%,0.82%,-0.27,-0.01,0.01,<empty>,0,0.185,0.0,25.08%,60.25
1430,27 JUL 20,375,65.12,65.53,SPY200727P375,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,1.53,<empty>,0,0.075,0.0,0.03%,65.25
1431,29 JUL 20,155,0.05,0.06,SPY200729P155,0.1,<empty>,70,0.48%,99.52%,0.92%,0.0,-0.01,0.01,70,130,0.055,0.0,90.31%,0.0
1432,29 JUL 20,160,0.06,0.07,SPY200729P160,0.07,0,0,0.55%,99.45%,1.06%,0.0,-0.01,0.01,0,30,0.065,0.0,87.92%,0.0
1433,29 JUL 20,165,0.06,0.07,SPY200729P165,0.07,0,0,0.56%,99.44%,1.08%,0.0,-0.01,0.01,0,67,0.065,0.0,84.08%,0.0
1434,29 JUL 20,170,0.07,0.08,SPY200729P170,0.0,0,<empty>,0.63%,99.37%,1.22%,0.0,-0.01,0.01,<empty>,0,0.075,0.0,81.60%,0.0
1435,29 JUL 20,175,0.08,0.09,SPY200729P175,0.0,0,<empty>,0.71%,99.29%,1.38%,0.0,-0.01,0.01,<empty>,0,0.085,0.0,79.02%,0.0
1436,29 JUL 20,180,0.09,0.1,SPY200729P180,0.09,0,0,0.79%,99.21%,1.53%,0.0,-0.01,0.01,0,2,0.095,0.0,76.36%,0.0
1437,29 JUL 20,185,0.1,0.11,SPY200729P185,0.19,-.01,15,0.87%,99.13%,1.69%,0.0,-0.01,0.01,15,25,0.105,0.0,73.65%,0.0
1438,29 JUL 20,190,0.11,0.13,SPY200729P190,0.13,0,0,0.99%,99.01%,1.91%,0.0,-0.02,0.01,0,5,0.12,0.0,71.27%,0.0
1439,29 JUL 20,195,0.13,0.14,SPY200729P195,0.2,<empty>,10,1.11%,98.89%,2.15%,0.0,-0.02,0.02,10,1,0.135,0.0,68.81%,0.0
1440,29 JUL 20,200,0.14,0.15,SPY200729P200,0.14,-.03,20,1.20%,98.80%,2.32%,0.0,-0.02,0.02,20,147,0.145,0.0,65.97%,0.0
1441,29 JUL 20,205,0.16,0.17,SPY200729P205,0.15,-.03,4,1.36%,98.64%,2.63%,0.0,-0.02,0.02,4,67,0.165,0.0,63.64%,0.0
1442,29 JUL 20,210,0.18,0.19,SPY200729P210,0.17,-.05,254,1.52%,98.48%,2.95%,0.0,-0.02,0.02,254,267,0.185,0.0,61.20%,0.0
1443,29 JUL 20,215,0.2,0.21,SPY200729P215,0.25,0,0,1.69%,98.31%,3.28%,0.0,-0.02,0.03,0,11,0.205,0.0,58.69%,0.0
1444,29 JUL 20,220,0.23,0.24,SPY200729P220,0.25,0,0,1.93%,98.07%,3.76%,0.0,-0.03,0.03,0,42,0.235,0.0,56.47%,0.0
1445,29 JUL 20,225,0.25,0.27,SPY200729P225,0.26,-.02,1,2.16%,97.84%,4.19%,0.0,-0.03,0.03,1,24,0.26,0.0,53.98%,0.0
1446,29 JUL 20,230,0.29,0.3,SPY200729P230,0.64,-.05,59,2.45%,97.55%,4.77%,0.0,-0.03,0.04,59,502,0.295,0.0,51.68%,0.0
1447,29 JUL 20,235,0.33,0.35,SPY200729P235,0.38,0,0,2.83%,97.17%,5.51%,-0.01,-0.04,0.04,0,273,0.34,0.0,49.52%,0.0
1448,29 JUL 20,240,0.38,0.39,SPY200729P240,0.36,-.07,3,3.23%,96.77%,6.29%,-0.01,-0.04,0.05,3,199,0.385,0.0,47.20%,0.0
1449,29 JUL 20,245,0.45,0.46,SPY200729P245,0.49,0,0,3.81%,96.19%,7.42%,-0.01,-0.04,0.06,0,265,0.455,0.0,45.21%,0.0
1450,29 JUL 20,250,0.53,0.55,SPY200729P250,0.47,-.06,1,4.51%,95.49%,8.79%,-0.01,-0.05,0.07,1,574,0.54,0.0,43.23%,0.0
1451,29 JUL 20,255,0.64,0.65,SPY200729P255,1.08,0,0,5.37%,94.63%,10.47%,-0.01,-0.06,0.08,0,448,0.645,0.0,41.28%,0.0
1452,29 JUL 20,260,0.79,0.8,SPY200729P260,0.76,-.04,2,6.55%,93.45%,12.77%,-0.01,-0.06,0.09,2,725,0.795,0.0,39.57%,0.0
1453,29 JUL 20,265,0.98,0.99,SPY200729P265,1.58,-1.21,36,8.01%,91.99%,15.62%,-0.02,-0.07,0.11,36,131,0.985,0.0,37.88%,0.0
1454,29 JUL 20,270,1.25,1.26,SPY200729P270,1.16,-.41,25,9.98%,90.02%,19.46%,-0.02,-0.08,0.13,25,172,1.255,0.0,36.42%,0.0
1455,29 JUL 20,275,1.59,1.61,SPY200729P275,1.48,-.09,19,12.42%,87.58%,24.21%,-0.03,-0.1,0.16,19,224,1.6,0.01,34.95%,0.0
1456,29 JUL 20,278,1.85,1.87,SPY200729P278,1.72,-1.61,2,14.19%,85.81%,27.65%,-0.03,-0.1,0.18,2,9,1.86,0.01,34.12%,0.0
1457,29 JUL 20,279,1.94,1.97,SPY200729P279,1.81,-1.54,1,14.83%,85.17%,28.89%,-0.03,-0.11,0.18,1,5,1.955,0.01,33.84%,0.0
1458,29 JUL 20,280,2.04,2.06,SPY200729P280,1.88,-.28,342,15.48%,84.52%,30.15%,-0.03,-0.11,0.19,342,440,2.05,0.01,33.54%,0.0
1459,29 JUL 20,281,2.13,2.15,SPY200729P281,1.98,-.23,2,16.11%,83.89%,31.38%,-0.04,-0.11,0.19,2,13,2.14,0.01,33.18%,0.0
1460,29 JUL 20,282,2.24,2.26,SPY200729P282,2.07,-.83,5,16.83%,83.17%,32.78%,-0.04,-0.11,0.2,5,8,2.25,0.01,32.90%,0.0
1461,29 JUL 20,283,2.36,2.38,SPY200729P283,3.3,0,0,17.60%,82.40%,34.28%,-0.04,-0.12,0.21,0,2,2.37,0.01,32.65%,0.0
1462,29 JUL 20,284,2.47,2.49,SPY200729P284,0.0,0,<empty>,18.34%,81.66%,35.72%,-0.04,-0.12,0.21,<empty>,3,2.48,0.01,32.32%,0.0
1463,29 JUL 20,285,2.59,2.61,SPY200729P285,2.5,-.07,6,19.13%,80.87%,37.25%,-0.04,-0.12,0.22,6,80,2.6,0.01,32.00%,0.0
1464,29 JUL 20,286,2.72,2.75,SPY200729P286,3.4,0,0,19.98%,80.02%,38.90%,-0.05,-0.12,0.23,0,7,2.735,0.01,31.73%,0.0
1465,29 JUL 20,287,2.85,2.88,SPY200729P287,2.7,-.62,1,20.83%,79.17%,40.54%,-0.05,-0.13,0.23,1,57,2.865,0.01,31.41%,0.0
1466,29 JUL 20,288,3.02,3.04,SPY200729P288,3.57,0,0,21.81%,78.19%,42.44%,-0.05,-0.13,0.24,0,92,3.03,0.01,31.20%,0.0
1467,29 JUL 20,289,3.15,3.17,SPY200729P289,3.54,0,0,22.68%,77.32%,44.13%,-0.05,-0.13,0.25,0,2,3.16,0.01,30.82%,0.0
1468,29 JUL 20,290,3.3,3.32,SPY200729P290,3.12,-.53,4,23.63%,76.37%,45.98%,-0.05,-0.13,0.25,4,"1,039",3.31,0.01,30.49%,0.0
1469,29 JUL 20,291,3.47,3.49,SPY200729P291,3.87,0,0,24.66%,75.34%,47.97%,-0.06,-0.14,0.26,0,58,3.48,0.01,30.21%,0.0
1470,29 JUL 20,292,3.63,3.65,SPY200729P292,4.07,0,0,25.67%,74.33%,49.94%,-0.06,-0.14,0.27,0,57,3.64,0.01,29.86%,0.0
1471,29 JUL 20,293,3.81,3.83,SPY200729P293,4.25,0,0,26.76%,73.24%,52.04%,-0.06,-0.14,0.27,0,54,3.82,0.01,29.56%,0.0
1472,29 JUL 20,294,3.98,4.01,SPY200729P294,4.11,0,0,27.85%,72.15%,54.16%,-0.06,-0.14,0.28,0,32,3.995,0.01,29.20%,0.0
1473,29 JUL 20,295,4.2,4.23,SPY200729P295,3.95,-.36,10,29.08%,70.92%,56.54%,-0.07,-0.14,0.29,10,290,4.215,0.01,28.97%,0.0
1474,29 JUL 20,296,4.39,4.42,SPY200729P296,5.41,0,0,30.25%,69.75%,58.81%,-0.07,-0.15,0.29,0,20,4.405,0.01,28.60%,0.0
1475,29 JUL 20,297,4.59,4.63,SPY200729P297,4.41,-.68,1,31.48%,68.52%,61.19%,-0.07,-0.15,0.3,1,99,4.61,0.01,28.25%,0.0
1476,29 JUL 20,298,4.82,4.85,SPY200729P298,4.82,0,0,32.78%,67.22%,63.70%,-0.08,-0.15,0.3,0,469,4.835,0.01,27.93%,0.0
1477,29 JUL 20,299,5.03,5.07,SPY200729P299,6.47,0,0,34.08%,65.92%,66.22%,-0.08,-0.15,0.31,0,220,5.05,0.01,27.54%,0.0
1478,29 JUL 20,300,5.27,5.31,SPY200729P300,5.2,-.61,10,35.46%,64.54%,68.89%,-0.08,-0.15,0.31,10,285,5.29,0.02,27.19%,0.0
1479,29 JUL 20,301,5.52,5.55,SPY200729P301,5.42,-1.22,1,36.88%,63.12%,71.63%,-0.09,-0.15,0.32,1,177,5.535,0.02,26.83%,0.0
1480,29 JUL 20,302,5.79,5.82,SPY200729P302,5.51,-1.62,3,38.37%,61.63%,74.51%,-0.09,-0.15,0.33,3,90,5.805,0.02,26.50%,0.0
1481,29 JUL 20,303,6.03,6.08,SPY200729P303,6.21,0,0,39.87%,60.13%,77.40%,-0.1,-0.15,0.33,0,75,6.055,0.02,26.06%,0.0
1482,29 JUL 20,304,6.34,6.38,SPY200729P304,5.94,-1.05,2,41.48%,58.52%,80.50%,-0.1,-0.15,0.33,2,57,6.36,0.02,25.76%,0.0
1483,29 JUL 20,305,6.64,6.68,SPY200729P305,6.32,-1.01,22,43.11%,56.89%,83.65%,-0.1,-0.15,0.34,22,199,6.66,0.02,25.39%,0.0
1484,29 JUL 20,306,6.97,7.0,SPY200729P306,6.38,-2.17,37,44.81%,55.19%,86.92%,-0.11,-0.15,0.34,37,84,6.985,0.02,25.05%,0.0
1485,29 JUL 20,307,7.27,7.31,SPY200729P307,6.99,-1.36,3,46.53%,53.47%,90.24%,-0.11,-0.15,0.34,3,222,7.29,0.02,24.61%,0.0
1486,29 JUL 20,308,7.62,7.67,SPY200729P308,7.14,-2.25,1,48.34%,51.66%,93.71%,-0.12,-0.15,0.35,1,28,7.645,0.02,24.27%,0.0
1487,29 JUL 20,309,7.99,8.03,SPY200729P309,7.5,-.58,5,50.19%,49.81%,97.27%,-0.12,-0.15,0.35,5,88,8.01,0.02,23.90%,0.0
1488,29 JUL 20,310,8.37,8.41,SPY200729P310,8.29,-.81,162,52.09%,47.91%,98.98%,-0.13,-0.14,0.35,162,47,8.14,0.02,23.52%,0.25
1489,29 JUL 20,311,8.77,8.83,SPY200729P311,8.14,-2.11,16,54.05%,45.95%,94.84%,-0.13,-0.14,0.35,16,2,7.55,0.02,23.17%,1.25
1490,29 JUL 20,312,9.17,9.22,SPY200729P312,10.08,0,0,56.06%,43.94%,90.59%,-0.14,-0.14,0.35,0,13,6.945,0.02,22.73%,2.25
1491,29 JUL 20,313,9.67,9.72,SPY200729P313,0.0,0,<empty>,58.07%,41.93%,86.37%,-0.14,-0.14,0.34,<empty>,0,6.445,0.02,22.52%,3.25
1492,29 JUL 20,314,10.14,10.19,SPY200729P314,15.8,<empty>,2,60.14%,39.86%,82.02%,-0.15,-0.13,0.34,2,2,5.915,0.02,22.17%,4.25
1493,29 JUL 20,315,10.6,10.66,SPY200729P315,11.51,0,0,62.28%,37.72%,77.54%,-0.16,-0.13,0.34,0,48,5.38,0.02,21.74%,5.25
1494,29 JUL 20,316,11.16,11.21,SPY200729P316,0.0,0,<empty>,64.35%,35.65%,73.22%,-0.16,-0.13,0.33,<empty>,1,4.935,0.02,21.50%,6.25
1495,29 JUL 20,317,11.67,11.73,SPY200729P317,14.01,0,0,66.54%,33.46%,68.66%,-0.17,-0.12,0.33,0,6,4.45,0.02,21.08%,7.25
1496,29 JUL 20,318,12.29,12.34,SPY200729P318,14.66,0,0,68.58%,31.42%,64.42%,-0.17,-0.12,0.32,0,2,4.065,0.02,20.89%,8.25
1497,29 JUL 20,319,12.86,12.92,SPY200729P319,0.0,0,<empty>,70.76%,29.24%,59.89%,-0.18,-0.11,0.31,<empty>,0,3.64,0.02,20.50%,9.25
1498,29 JUL 20,320,13.45,13.51,SPY200729P320,12.88,<empty>,2,72.98%,27.02%,55.30%,-0.19,-0.11,0.3,2,3,3.23,0.02,20.08%,10.25
1499,29 JUL 20,321,14.19,14.24,SPY200729P321,16.6,0,0,74.78%,25.22%,51.58%,-0.19,-0.1,0.29,0,1,2.965,0.02,20.06%,11.25
1500,29 JUL 20,322,14.85,14.91,SPY200729P322,17.56,0,0,76.85%,23.15%,47.32%,-0.2,-0.1,0.28,0,2,2.63,0.02,19.73%,12.25
1501,29 JUL 20,323,15.6,15.65,SPY200729P323,0.0,0,<empty>,78.64%,21.36%,43.62%,-0.2,-0.09,0.27,<empty>,0,2.375,0.02,19.61%,13.25
1502,29 JUL 20,324,16.16,16.46,SPY200729P324,0.0,0,<empty>,80.73%,19.27%,39.33%,-0.21,-0.09,0.25,<empty>,0,2.06,0.02,19.18%,14.25
1503,29 JUL 20,325,16.94,17.2,SPY200729P325,0.0,0,<empty>,82.53%,17.47%,35.62%,-0.21,-0.08,0.24,<empty>,4,1.82,0.02,18.94%,15.25
1504,29 JUL 20,326,17.79,18.07,SPY200729P326,0.0,0,<empty>,83.83%,16.17%,32.98%,-0.22,-0.08,0.23,<empty>,0,1.68,0.02,19.07%,16.25
1505,29 JUL 20,327,18.59,18.87,SPY200729P327,0.0,0,<empty>,85.44%,14.56%,29.67%,-0.22,-0.07,0.21,<empty>,0,1.48,0.01,18.86%,17.25
1506,29 JUL 20,328,19.45,19.74,SPY200729P328,0.0,0,<empty>,86.69%,13.31%,27.11%,-0.23,-0.07,0.2,<empty>,0,1.345,0.01,18.88%,18.25
1507,29 JUL 20,329,20.24,20.61,SPY200729P329,0.0,0,<empty>,88.16%,11.84%,24.11%,-0.23,-0.06,0.18,<empty>,0,1.175,0.01,18.65%,19.25
1508,29 JUL 20,330,21.09,21.49,SPY200729P330,0.0,0,<empty>,89.42%,10.58%,21.54%,-0.23,-0.06,0.17,<empty>,1,1.04,0.01,18.52%,20.25
1509,29 JUL 20,331,22.03,22.43,SPY200729P331,0.0,0,<empty>,90.15%,9.85%,20.04%,-0.24,-0.06,0.16,<empty>,0,0.98,0.01,18.77%,21.25
1510,29 JUL 20,332,22.92,23.31,SPY200729P332,0.0,0,<empty>,91.26%,8.74%,17.77%,-0.24,-0.05,0.15,<empty>,0,0.865,0.01,18.63%,22.25
1511,29 JUL 20,333,23.81,24.2,SPY200729P333,0.0,0,<empty>,92.35%,7.65%,15.55%,-0.24,-0.05,0.14,<empty>,0,0.755,0.01,18.43%,23.25
1512,29 JUL 20,334,24.79,25.19,SPY200729P334,0.0,0,<empty>,92.68%,7.32%,14.88%,-0.25,-0.05,0.13,<empty>,0,0.74,0.01,18.88%,24.25
1513,29 JUL 20,335,25.73,26.13,SPY200729P335,0.0,0,<empty>,93.35%,6.65%,13.51%,-0.25,-0.04,0.12,<empty>,0,0.68,0.01,18.96%,25.25
1514,29 JUL 20,336,26.71,27.09,SPY200729P336,0.0,0,<empty>,93.77%,6.23%,12.66%,-0.25,-0.04,0.12,<empty>,0,0.65,0.01,19.25%,26.25
1515,29 JUL 20,340,30.55,30.97,SPY200729P340,0.0,0,<empty>,95.48%,4.52%,9.17%,-0.26,-0.04,0.09,<empty>,0,0.51,0.01,19.95%,30.25
1516,29 JUL 20,345,35.35,35.74,SPY200729P345,0.0,0,<empty>,97.90%,2.10%,4.27%,-0.27,-0.02,0.05,<empty>,0,0.295,0.0,19.16%,35.25
1517,29 JUL 20,350,40.31,40.72,SPY200729P350,0.0,0,<empty>,98.41%,1.59%,3.23%,-0.27,-0.02,0.04,<empty>,0,0.265,0.0,20.56%,40.25
1518,29 JUL 20,355,45.29,45.72,SPY200729P355,0.0,0,<empty>,98.65%,1.35%,2.74%,-0.28,-0.02,0.03,<empty>,0,0.255,0.0,22.27%,45.25
1519,29 JUL 20,360,50.21,50.64,SPY200729P360,0.0,0,<empty>,99.58%,0.42%,0.85%,-0.28,-0.01,0.01,<empty>,0,0.175,0.0,20.53%,50.25
1520,29 JUL 20,365,55.14,55.57,SPY200729P365,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,1.47,<empty>,0,0.105,0.0,0.03%,55.25
1521,29 JUL 20,370,60.2,60.63,SPY200729P370,0.0,0,<empty>,99.75%,0.25%,0.51%,-0.29,-0.01,0.01,<empty>,0,0.165,0.0,22.80%,60.25
1522,29 JUL 20,375,65.11,65.52,SPY200729P375,0.0,0,<empty>,100.00%,0.00%,0.00%,0.0,0.0,1.47,<empty>,0,0.065,0.0,0.03%,65.25
1523,31 JUL 20,155,0.06,0.07,SPY200731P155,0.07,0,1,0.55%,99.45%,1.05%,0.0,-0.01,0.01,1,76,0.065,0.0,88.84%,0.0
1524,31 JUL 20,160,0.07,0.08,SPY200731P160,0.08,0,0,0.62%,99.38%,1.20%,0.0,-0.01,0.01,0,73,0.075,0.0,86.32%,0.0
1525,31 JUL 20,165,0.07,0.08,SPY200731P165,0.09,0,0,0.63%,99.37%,1.21%,0.0,-0.01,0.01,0,17,0.075,0.0,82.56%,0.0
1526,31 JUL 20,170,0.08,0.09,SPY200731P170,0.1,+.01,1,0.70%,99.30%,1.36%,0.0,-0.01,0.01,1,65,0.085,0.0,80.00%,0.0
1527,31 JUL 20,175,0.1,0.11,SPY200731P175,0.12,0,0,0.85%,99.15%,1.63%,0.0,-0.01,0.01,0,"1,021",0.105,0.0,78.26%,0.0
1528,31 JUL 20,180,0.1,0.11,SPY200731P180,0.12,+.01,1,0.86%,99.14%,1.66%,0.0,-0.01,0.01,1,250,0.105,0.0,74.70%,0.0
1529,31 JUL 20,185,0.12,0.13,SPY200731P185,0.12,0,0,1.00%,99.00%,1.94%,0.0,-0.02,0.01,0,149,0.125,0.0,72.71%,0.0
1530,31 JUL 20,190,0.13,0.14,SPY200731P190,0.14,0,0,1.09%,98.91%,2.10%,0.0,-0.02,0.02,0,96,0.135,0.0,69.92%,0.0
1531,31 JUL 20,195,0.15,0.16,SPY200731P195,0.15,-.08,27,1.24%,98.76%,2.39%,0.0,-0.02,0.02,27,124,0.155,0.0,67.70%,0.0
1532,31 JUL 20,200,0.16,0.17,SPY200731P200,0.17,-.02,2,1.33%,98.67%,2.57%,0.0,-0.02,0.02,2,"1,002",0.165,0.0,64.86%,0.0
1533,31 JUL 20,205,0.18,0.19,SPY200731P205,0.19,-.02,50,1.48%,98.52%,2.88%,0.0,-0.02,0.02,50,289,0.185,0.0,62.47%,0.0
1534,31 JUL 20,210,0.21,0.22,SPY200731P210,0.21,-.04,11,1.71%,98.29%,3.31%,0.0,-0.02,0.03,11,364,0.215,0.0,60.41%,0.0
1535,31 JUL 20,215,0.23,0.24,SPY200731P215,0.24,-.01,1,1.88%,98.12%,3.65%,0.0,-0.03,0.03,1,366,0.235,0.0,57.86%,0.0
1536,31 JUL 20,220,0.26,0.27,SPY200731P220,0.24,-.05,6,2.12%,97.88%,4.12%,0.0,-0.03,0.03,6,"1,057",0.265,0.0,55.57%,0.0
1537,31 JUL 20,225,0.29,0.3,SPY200731P225,0.28,-.03,33,2.38%,97.62%,4.61%,0.0,-0.03,0.04,33,"1,117",0.295,0.0,53.20%,0.0
1538,31 JUL 20,230,0.33,0.34,SPY200731P230,0.33,-.02,6,2.70%,97.30%,5.26%,-0.01,-0.03,0.04,6,"30,598",0.335,0.0,51.00%,0.0
1539,31 JUL 20,235,0.38,0.39,SPY200731P235,0.36,-.05,53,3.11%,96.89%,6.04%,-0.01,-0.04,-13.85,53,"1,281",0.385,0.0,48.86%,0.0
1540,31 JUL 20,240,0.44,0.45,SPY200731P240,0.41,-.05,"16,520",3.59%,96.41%,6.99%,-0.01,-0.04,0.06,"16,520","30,933",0.445,0.0,46.78%,0.0
1541,31 JUL 20,245,0.51,0.52,SPY200731P245,0.58,0,0,4.16%,95.84%,8.11%,-0.01,-0.05,0.06,0,"2,189",0.515,0.0,44.70%,0.0
1542,31 JUL 20,250,0.61,0.62,SPY200731P250,0.58,-.04,99,4.95%,95.05%,9.63%,-0.01,-0.05,0.07,99,"5,693",0.615,0.0,42.86%,0.0
1543,31 JUL 20,255,0.73,0.75,SPY200731P255,0.69,-.05,"33,009",5.91%,94.09%,11.51%,-0.01,-0.06,0.09,"33,009","1,863",0.74,0.0,41.05%,0.0
1544,31 JUL 20,260,0.91,0.93,SPY200731P260,0.86,-.16,524,7.23%,92.77%,14.07%,-0.02,-0.07,0.1,524,"3,745",0.92,0.0,39.51%,0.0
1545,31 JUL 20,265,1.13,1.15,SPY200731P265,1.06,-.21,"1,625",8.81%,91.19%,17.16%,-0.02,-0.08,0.12,"1,625","7,948",1.14,0.0,37.93%,0.0
1546,31 JUL 20,270,1.43,1.44,SPY200731P270,1.41,-.18,"16,717",10.85%,89.15%,21.13%,-0.02,-0.09,0.15,"16,717","9,466",1.435,0.0,36.48%,0.0
1547,31 JUL 20,271,1.49,1.51,SPY200731P271,1.52,0,0,11.30%,88.70%,22.00%,-0.03,-0.09,0.15,0,145,1.5,0.01,36.18%,0.0
